vect_pca_0,vect_pca_1,vect_pca_2,vect_pca_3,vect_pca_4,vect_pca_5,vect_pca_6,vect_pca_7,vect_pca_8,vect_pca_9
-0.04451949376126849,0.1879280934633947,-0.32958639494124875,-0.08839664227187474,0.07237484906704258,-0.17498933141061287,0.15362398750421755,0.19579826843343665,-0.19957789723400632,0.055825567396344936
-0.18574773270729944,0.2555823301538386,-0.2024386882549504,0.4155686572926899,-0.10320663574553107,0.044931967834889355,0.0319384114637352,0.24277602819719413,-0.030315025896112846,-0.015397094470577325
1.0975176560917153,0.9031438820335448,-0.161457786494374,-0.06412150496177159,0.00017122244296845928,-0.2714923064092573,-0.08148482838819614,0.10231306796887905,0.041464867065765784,0.00868149856129459
-0.45309520465665665,-0.21062754727791339,-0.1226859693555976,-0.0953295846597978,0.11074687262350731,0.05048252855554194,0.19202417970101396,-0.12396954419966855,0.059334350510481686,-0.13485874720538785
-0.42866580481686306,-0.14113555518010498,0.17843779998476944,0.024221708599210436,-0.166140973470151,0.02907117694499596,-0.15961857768730742,0.11235985839252191,0.2120655676036339,-0.127254697899795
-0.40735934229262255,0.028440512590131778,-0.3446279475766482,0.06364623958017822,0.18157659229506282,0.04727233743519592,0.11218218924072519,-0.11233515249930014,0.08225087329062383,-0.19342308808615524
-0.4300067616768887,-0.018209483388762108,0.1615643226634533,-0.14334753050777804,0.0466785335134838,-0.030599990235211174,0.28269844133261474,-0.4011375281721758,-0.060042866312573676,-0.013925076530348336
-0.38570788950651874,-0.04421298985279796,-0.07534435399082176,0.3204285244255978,-0.23274009602961582,-0.04408850143931293,-0.13942645111750362,-0.0036470739609020665,0.09861386392154166,0.02581319816375666
-0.13112644053668326,0.29587223235416116,-0.4009892662463931,-0.24935269690362774,0.0674210017277172,0.04388174596547491,0.13378360460216784,-0.1554543581572604,-0.06934908293011695,0.06418353888449355
-0.79101953225061,0.7351257982426563,-0.18999011597440066,-0.03992021196752475,-0.2846799505682211,0.26682324192619844,0.08960788239264449,0.03686443568174159,0.18851799373044023,0.10122490177497012
-0.58875404462327,-0.26050084800600326,-0.10152877520106955,-0.25262710978627595,-0.07976182459713294,0.03051561541001605,-0.1926200173465273,-0.10012768436545239,-0.01425560948735545,0.003615318799965265
0.8529914155933681,-0.04862653247567459,-0.3315188828394451,0.2272074884625025,0.039815291455517134,0.13077386097429453,0.20344591709394624,-0.05357489153194509,-0.05667079556615917,-0.18855576452634998
-0.7027838391444717,-0.06585525473806793,0.3936783303493156,-0.1846800197611972,-0.07790933874123897,0.10280040285959749,-0.18626177325544382,0.20912003955042072,0.16538017530289953,-0.07374973510116307
-0.6315201707422614,0.2271197423319103,0.3694885500803135,0.25894093486804143,-0.10884323140839232,-0.04165780849050358,0.4823590549912492,-0.0030502983226335842,0.15795687745398498,-0.08814661080015437
-0.6003936126425808,0.042772706475738775,0.3027209176221998,-0.000608042092424297,-0.1888794427404659,-0.14938432383521047,-0.2102457944708726,0.17372524059523903,-0.07409549671206489,0.2945385763580287
0.47532318145256425,0.34245538851637924,-0.0792081390268435,-0.08382873284636083,-0.11981952930128832,-0.3213541922219882,0.2318047082403954,-0.2556822065626411,-0.18771768615272286,0.11254445536688154
-0.3942439050660882,0.1273458849002154,0.10188870920206271,0.00126055988637857,0.33653481655819756,-0.16105005230254443,0.3016407265545676,0.029505365597906133,0.04613062281193541,-0.06806702869088672
-0.31512155028952776,0.36975812387968787,-0.0028689858377850823,0.010689272188439847,-0.05509600959955932,0.142143065592863,0.08912403748832357,-0.324234429638846,0.01447098424971051,0.0013536249569718075
-0.840106091824705,0.5327147461553613,-0.28324573553128835,0.4008368092755528,-0.05523608633050175,0.1043475596084454,0.20192551656817803,-0.40690361333906894,-0.008374080657779089,0.1405285062440875
0.37958902249613846,-0.05132168089989062,-0.40686800210449303,0.1678917558558043,0.021257004079520764,0.3106457506269503,-0.05850618463914867,-0.022450688484452024,-0.04050945711943013,0.048422927024396066
-0.2464325638676771,0.1570652697498015,0.13072104915038024,0.18841122892932166,-0.2567023291857224,0.052883377102760074,-0.014661353804750508,-0.14731449477054495,-0.14974813598038592,-0.3472012596326932
-0.8705214851333086,0.4732602914304249,0.24751192560773527,0.3968388520972075,-0.11089260905876053,0.09050111964381664,0.005747404875021589,-0.1849135070509164,-0.11435141762922349,0.1387656450716852
0.8593831033300469,0.2717258737105594,-0.4332418885791223,-0.22101930031104094,0.06971769935463644,-0.37536754458428645,0.06304003678608383,-0.2609453088475269,0.10030213261057919,-0.12356816032878014
-0.6748366437449456,0.009824047432732415,0.04950037257109012,0.2665901419138482,-0.17458979019782064,-0.050633442052102816,-0.33799402511256066,-0.08347693342062025,0.07027296510381681,0.05045543571840642
-0.7286978146076736,0.12299892895167656,-0.12422630861164355,0.2700349039145702,-0.3714564307527851,0.10880511167803543,-0.2938564443867709,0.0072283891581849035,0.09795297739123708,-0.0446854537629573
1.0534978410809235,-0.8659443752374048,0.006485267142295892,0.2604807861671826,-0.23284253391047974,0.32938553124358744,0.26404310618918936,0.2171891723376058,-0.004337972794419846,0.06565779370352712
0.020326287158905398,0.1060350519160639,0.009741940272782712,-0.36110033266855224,0.048986736427795566,0.07604200775788768,-0.14949695740422886,0.1394214005844155,0.03399599907508195,-0.1824407190902707
1.157165279073858,1.027301125135082,0.788194970687502,0.01880934502772512,0.5228053194068173,-0.1364768943060845,0.38261664682867935,-0.2370242873938351,-0.041050576782810475,0.030405438314061315
-0.9118833615805808,0.1866343315435061,-0.021373115704065575,-0.1268311774340811,0.4169338304880232,0.08514658055856668,-0.004890230284497592,-0.0472391678360503,0.022211856489912883,0.1564098873723878
0.9389968527192077,-0.35879389761284314,0.264423798635754,-0.22089875595758307,-0.02467782679005793,-0.15507693264599676,0.051037434744175464,-0.2971097693067373,0.09145171743359233,-0.018488148141902545
0.48251213688000844,-0.5853635760942081,-0.1552210210978388,0.03264702383769984,0.1432950457236727,0.23872082436054423,0.09581844313587137,-0.10874378895737623,0.19812546554241708,0.21266861300123152
0.00906840137209706,0.023468973278289628,-0.30493714653002507,-0.17618158003453163,0.4446705858507629,0.205948995690823,-0.11456458772029443,-0.029442279163392666,0.08661012706265848,0.16360197489947234
0.5390291896321379,0.6336987579524649,0.46660975384332837,-0.07265829222148656,-0.2051851366757122,-0.3051792043694938,-0.20988364237569593,-0.12031119517585123,-0.09799719057056899,-0.23821874153647737
-0.7307542161644549,0.3430953169178824,0.038175672496420246,0.4288252832904187,0.16563471102729255,-0.006645975997367261,-0.005041245257869317,0.09884999092689864,0.17657526538281915,0.05667931915395409
0.24840371492432162,1.0958828490841115,-0.06252390969734778,0.033200505760688455,-0.0142166000326252,-0.3069840057856013,0.0009499551361542574,-0.041685535738969666,0.15888571354939934,0.10000661606601835
-0.4449934082192384,0.0321680065664308,0.17446016841790882,-0.24514073915087656,-0.03762260002901988,0.10024908000059936,-0.033427002715445166,-0.23959801547654644,-0.19333399264936202,0.30282781282234195
-0.66029145815134,0.16612561040847945,-0.38483474110493676,-0.2609727418154328,-0.3707644203396308,0.037463505832924515,0.06340241770511022,0.042500819439915856,0.13610360772290853,-0.26612433888740106
0.6575210609661926,0.689718011689898,0.3181789780225809,-0.3079722071296878,0.21076849325998157,-0.2375359972943118,-0.37347837864423766,-0.023243461998481072,0.18515946279569784,0.1700904971682818
-0.492009142727636,0.3515529484166602,-0.05118201170652361,0.25517690712268926,-0.23119446030369545,0.17966138943233909,0.03216258935506079,0.10034621570824648,0.18314805014195554,-0.19854564019096246
0.3236255305726327,0.061984822759260774,-0.1389964820560391,-0.19502935572310687,0.1247843258413759,-0.06416520514660837,-0.0010001322332907926,0.10569442676783673,0.18494686357631693,-0.1723546196173444
-0.5305414836989247,-0.031159558002718434,-0.11588722541483146,-0.2540884867018263,0.16568326207265394,0.15850533399824634,-0.3561447749115806,-0.15748110785834296,0.10984101927438646,0.07660222237405043
-0.5156046827941196,-0.4861716182327721,0.023223129833811824,-0.2136328496525318,0.20251289670766323,-0.10488577984265247,-0.10185970922002685,-0.08894645067686584,-0.15955454138495284,0.1418742132059362
-0.913814978461252,0.07153251645822305,-0.09273539194838941,0.3289243266477533,-0.06585261764717415,0.011546040406830906,-0.124208864266266,0.07853145138982845,0.17949530593653365,-0.03688398137798798
-0.6117472793443403,0.6330803572606609,0.06377388667225926,-0.5225617979319633,-0.3399237246702781,0.1906425094235249,-0.26367618266903614,0.2621709876649912,-0.10096676039714776,0.3013198413506149
-0.0018167634494229065,0.11083351360410525,-0.5950822828042416,0.36723341886613253,-0.015477594872015712,-0.12346444909867768,0.08896430653944483,-0.14397588277336698,0.197167725010592,0.2619483081898128
0.8904726409358659,-0.5607811403905584,-0.019184560527124916,0.04688300847289947,0.15692487091795507,0.07400858369338748,0.1318516697947324,0.020037032602692864,0.021151488344690623,0.1904209857865958
-0.1945530446981557,0.35794581868501296,0.4179009997676352,0.0397325396221815,-0.18485994522277785,0.28689253434760953,-0.0559725767755366,-0.11063214794878024,-0.15665557792868054,-0.2103178866344044
-0.018349041697777506,-0.1624755280736124,-0.34148949460189265,-0.05070789107214573,0.26503295643708974,-0.16347462801035953,-0.006689389601071688,0.15329013096552238,0.11555016787059633,-0.09165792592084095
-0.5105282635575873,-0.026705616352704322,-0.3360426597970299,-0.26953863268945544,-0.04163095122483052,-0.21728014927242914,0.05339301464681606,0.23460422758890664,-0.34580394325846,0.09512818448088976
-0.2511006279618299,-0.22984818500236864,0.27795208548615596,0.14861113643361246,-0.08820300685513323,0.08463524305304912,0.040769470282025586,-0.09569421148207682,-0.1331310152924645,-0.04697624929829545
-0.7346323253437711,1.1737238053311891,0.0014466302075536145,-0.07417201391707853,-0.3575286729401139,0.02021712650693757,0.2703747381285879,0.14305001044410556,-0.07390863113711943,0.571092932530678
0.11356917395856297,0.3726823796837419,0.5980900884880263,0.009366515332669764,-0.21312468032329412,-0.05666358288697106,0.058220485737772436,-0.2037203500607699,-0.022954299186231538,-0.15720286410326473
0.21250572238922952,-0.7066531236662691,0.030342924926717904,0.10343032812363863,-0.28301864085516376,-0.20188490385340693,0.07973987271723272,0.043741758023571026,0.14619115333985108,-0.13450064381238705
0.7921171012430035,0.15258566001096846,-0.19194879611489976,0.013568983111096769,0.0016516585791852701,0.17721186614064624,-0.01876709353716273,-0.05885905411503974,-0.05067838296638989,-0.05115050066666455
-0.6267874084740855,-0.07585012461257054,0.03384561018724297,0.0921210078999983,-0.07074057312469818,0.10874157231638186,-0.2539633463510009,0.13241524147302433,0.10257539830179739,-0.2081367877218215
-0.5702685390092586,0.12898312320427602,0.3900121850348273,0.05107662220481763,0.23850507571632212,0.0033772237219203403,-0.1641908263441524,-0.04312811415369091,0.05470418366409154,-0.10302845485428239
-0.33916277858040156,-0.7150070839308936,-0.47761631750237604,-0.5133941319690413,0.42918551321356524,-0.04865391046764843,-0.26971113545596664,-0.025185671657280653,0.18205839338401772,0.018248396135898164
0.900965095051086,0.5243104559051024,-0.40205072533166797,0.18797869738465342,-0.09501222658225254,-0.04140364035605714,-0.05564361843540178,-0.0005213438259448871,-0.0006860370370891432,0.0229375848536382
-0.6390267305034735,0.12384818582606756,-0.31907418231345036,-0.00416065997890188,0.27048037274813014,-0.018094668408050796,0.3224019409871274,0.1388217179187952,0.10085492386487517,0.04864789935964826
0.6098963874245851,-0.032620209216821086,0.04637451963509695,0.29137331029537245,-0.10857308742856156,0.3517003928817446,-0.02140797350262769,0.10398913431336838,-0.10101907107788478,-0.13995715168973683
0.8338910658803574,-0.6163648187572088,0.27170136896727853,-0.2788057019950723,-0.08161981843822833,0.02422844042581821,0.052906162726396595,-0.18753226782307067,0.06002092649367412,0.13374838563953662
-0.3283240951704421,0.42570435669841966,-0.4455668074949133,-0.27251088146154284,-0.5848548869636254,-0.15692567204844526,-0.13043696677671895,0.27691633279138717,0.04058888910798487,0.2200955120745669
0.0905348946799905,0.0935610286776901,0.3191117563161526,0.06031564339798781,-0.016029218732973877,-0.17994099062284138,-0.18935369482535297,0.03418726091819508,-0.10924281846407072,0.014694992055994496
-0.6075015872433368,0.436251179744023,-0.31236718694472093,0.03920405233586257,-0.2848262841472804,0.16160401699702812,0.006768391771045323,-0.13660238455476148,0.1298073450407187,0.018879195795722236
1.484465926121995,0.9630608193891242,0.05564182617451423,-0.319206157098857,-0.040387698929815724,-0.34961010562477346,0.019272480977163726,-0.2701577576895052,0.06033399644825606,0.0072282942138294625
-0.7004800450791574,0.02673557077580905,-0.12820670915750843,-0.21158497656594447,0.011701368626286441,-0.11968543891336256,0.1469477062933096,0.11240054805822916,-0.022628991706415982,0.08022688087299933
0.48553316758293275,0.8911832197967002,-0.2846485250292997,-0.38745735698856776,0.1495229498168329,0.20858158753223854,-0.09216790434888741,0.18033551068082676,0.3662379349392619,0.15962437027207851
0.7778384482752807,1.0548742207021329,0.019822757932697943,-0.3228987815953003,-0.22774813032669405,0.19872691590345648,-0.23825280272295915,0.020738088860988702,0.17880337926036613,0.25106523087922705
0.41144019949177246,-0.6676046070946744,0.1880212367147523,-0.06191553291041346,-0.3949391217811698,-0.386398290205183,0.17796937798540616,-0.058855083440721365,0.2513113929877872,-0.202705101273187
0.13648545506256402,0.4905496000336993,-0.42997165734820986,-0.2513483226728241,0.24140553870424636,0.25705360555554335,-0.1337605843185792,0.19139423347650858,0.08990515648867323,-0.010758597391362434
-0.3770919591457087,0.5407418449776793,-0.014684730455127899,0.13718245708882826,0.04919000050492075,-0.06582812089541244,0.1271321388245098,-0.40259218407520775,0.04048095162154243,-0.020365892731347
0.3532438204817064,-0.4894537182081144,-0.03396467887763126,0.23133698760550667,-0.09047131930161373,-0.04462302611211115,0.22571702764581694,0.2083221608188234,0.3042388487058871,-0.11900038141867157
-0.5323307465073596,-0.3547959989084653,-0.12467943551778814,-0.38133391257060084,-0.06347884709316252,-0.05754792370350736,-0.0211802541583177,-0.07318514225207957,-0.022851516865985858,-0.1725922737673726
1.8729878756490717,1.530807971416626,0.0653956615930227,-0.019250277835468295,0.17623885208277346,-0.06589541214711835,-0.26684858514619664,0.19911936461638044,0.23409714937228893,-0.01841857750842911
-0.5301045951603239,0.2193797832775553,-0.11098380104234239,-0.11734620268569995,0.0965568363097435,0.011487716974714844,0.07343345773972368,-0.020249768735268202,0.03982289815176014,-0.035982863361468574
-0.7422473329638796,0.2628356645137485,-0.32961302803561965,-0.22670090382887745,-0.039579036214172754,0.11371151749391914,0.027091584276739016,0.16043845885594146,0.005058102598753772,-0.13573945850759325
